round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.252463539613717,0.030102347983142687,50.0,1661.0,189.0,0.0,0.29411764705882354,0.29411764705882354,0.4264705882352941,0.6176470588235294,0.4588235294117647,0.7647058823529411,0.48956582633053214,1.0,0.05291005291005291,0.19008264462809918,138.0,1.993939393939394,0.07287285445988836,0.29803461816795734,0.0
1,0.2549763500197083,0.03063063063063063,51.0,1665.0,189.0,0.0,0.17142857142857143,0.17142857142857143,0.29047619047619044,0.45714285714285713,0.349047619047619,0.7142857142857143,0.3871315192743764,1.0,0.031746031746031744,0.18543956043956045,135.0,,,,0.0
2,0.25758770201024833,0.029859154929577466,53.0,1775.0,189.0,0.0,0.19444444444444445,0.19444444444444445,0.3101851851851852,0.4722222222222222,0.3671296296296296,0.7222222222222222,0.4042217813051146,1.0,0.037037037037037035,0.18218623481781376,135.0,,,,0.0
3,0.26000197083169097,0.028488372093023257,49.0,1720.0,189.0,0.0,0.11764705882352941,0.11764705882352941,0.2745098039215686,0.47058823529411764,0.32745098039215687,0.7058823529411765,0.362453314659197,1.0,0.021164021164021163,0.19034482758620688,138.0,,,,0.0
4,0.262908947575877,0.0335608646188851,59.0,1758.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.2976190476190476,0.5,0.35714285714285715,0.7619047619047619,0.3868669690098262,1.0,0.031746031746031744,0.17409470752089137,125.0,,,,0.0
5,0.26478123768230194,0.0219526285384171,38.0,1731.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.27777777777777773,0.43333333333333335,0.34444444444444444,0.7333333333333333,0.37855820105820104,1.0,0.026455026455026454,0.1857541899441341,133.0,,,,0.0
6,0.26665352778872686,0.022170361726954493,38.0,1714.0,189.0,0.0,0.10344827586206896,0.10344827586206896,0.2068965517241379,0.3793103448275862,0.24655172413793097,0.5517241379310345,0.30184729064039406,1.0,0.015873015873015872,0.19242902208201892,122.0,,,,0.0
7,0.2686243594797004,0.02280501710376283,40.0,1754.0,189.0,0.0,0.12903225806451613,0.12903225806451613,0.2580645161290322,0.4838709677419355,0.2725806451612903,0.5483870967741935,0.3390809011776754,1.0,0.021164021164021163,0.18795888399412627,128.0,,,,0.0
8,0.2705459203783997,0.022941176470588236,39.0,1700.0,189.0,0.0,0.11538461538461539,0.11538461538461539,0.16666666666666666,0.23076923076923078,0.19935897435897437,0.38461538461538464,0.2749847374847375,1.0,0.015873015873015872,0.18903318903318903,131.0,,,,0.0
9,0.27271383523847065,0.024830699774266364,44.0,1772.0,189.0,0.0,0.3055555555555556,0.3055555555555556,0.3472222222222222,0.3888888888888889,0.3736111111111111,0.5,0.44152336860670194,1.0,0.0582010582010582,0.17620481927710843,117.0,,,,0.0
10,0.27458612534489557,0.022686567164179106,38.0,1675.0,189.0,0.0,0.08,0.08,0.18666666666666665,0.32,0.23066666666666663,0.52,0.2876031746031746,1.0,0.010582010582010581,0.1899159663865546,113.0,1.9943181818181819,0.05935058219601234,0.13607165113490458,0.0
11,0.27645841545132044,0.021814006888633754,38.0,1742.0,189.0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923073,0.34615384615384615,0.2865384615384615,0.5769230769230769,0.33824786324786327,1.0,0.021164021164021163,0.16930379746835442,107.0,,,,0.0
12,0.2783799763500197,0.02303603071470762,39.0,1693.0,189.0,0.0,0.13793103448275862,0.13793103448275862,0.2413793103448276,0.3793103448275862,0.2896551724137931,0.5862068965517241,0.34471811713191025,1.0,0.021164021164021163,0.1669316375198728,105.0,,,,0.0
13,0.2795624753646039,0.013801035077630822,24.0,1739.0,189.0,0.0,0.058823529411764705,0.058823529411764705,0.10784313725490195,0.17647058823529413,0.15196078431372548,0.35294117647058826,0.23527077497665733,1.0,0.005291005291005291,0.1722560975609756,113.0,,,,0.0
14,0.2813362238864801,0.02099125364431487,36.0,1715.0,189.0,0.0,0.07142857142857142,0.07142857142857142,0.125,0.21428571428571427,0.16785714285714284,0.39285714285714285,0.24586167800453515,1.0,0.010582010582010581,0.16826923076923078,105.0,,,,0.0
15,0.28237091052424124,0.01192504258943782,21.0,1761.0,189.0,0.0,0.05555555555555555,0.05555555555555555,0.10185185185185185,0.16666666666666666,0.14074074074074072,0.3333333333333333,0.22281746031746033,1.0,0.005291005291005291,0.17452830188679244,111.0,,,,0.0
16,0.28404611746156877,0.020130254588513915,34.0,1689.0,189.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.2692307692307692,0.2096153846153846,0.5384615384615384,0.2690018315018315,1.0,0.010582010582010581,0.1838351822503962,116.0,,,,0.0
17,0.2851793456838786,0.013348810214741729,23.0,1723.0,189.0,0.0,0.047619047619047616,0.047619047619047616,0.0873015873015873,0.14285714285714285,0.14682539682539683,0.42857142857142855,0.217838246409675,1.0,0.005291005291005291,0.16304347826086957,105.0,,,,0.0
18,0.28700236499802917,0.02125215393452039,37.0,1741.0,189.0,0.0,0.10714285714285714,0.10714285714285714,0.14880952380952378,0.21428571428571427,0.20238095238095236,0.4642857142857143,0.26624149659863944,1.0,0.015873015873015872,0.18882466281310212,98.0,,,,0.0
19,0.2879385100512416,0.01097631426920855,19.0,1731.0,189.0,0.0,0.0,0.0,0.05208333333333333,0.125,0.12083333333333332,0.4375,0.19035218253968253,1.0,0.0,0.1853146853146853,106.0,,,,0.0
20,0.28897319668900273,0.012096774193548387,21.0,1736.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.25,0.42857142857142855,0.29642857142857143,0.6428571428571429,0.34631519274376416,1.0,0.010582010582010581,0.18803418803418803,110.0,1.9885714285714287,0.05333539029970265,0.08867167338188417,0.0
21,0.2899093417422152,0.01072234762979684,19.0,1772.0,189.0,0.0,0.0625,0.0625,0.10416666666666666,0.1875,0.11666666666666665,0.25,0.21956845238095238,1.0,0.005291005291005291,0.1771523178807947,107.0,,,,0.0
22,0.290746945210879,0.009545199326221224,17.0,1781.0,189.0,0.0,0.0625,0.0625,0.11458333333333333,0.1875,0.15520833333333334,0.375,0.23692956349206348,1.0,0.005291005291005291,0.15321252059308071,93.0,,,,0.0
23,0.2913874655104454,0.007505773672055427,13.0,1732.0,189.0,0.0,0.0,0.0,0.1282051282051282,0.3076923076923077,0.14358974358974358,0.38461538461538464,0.22484737484737483,1.0,0.0,0.17491166077738515,99.0,,,,0.0
24,0.2920279858100118,0.007222222222222222,13.0,1800.0,189.0,0.0,0.0,0.0,0.0303030303030303,0.09090909090909091,0.0303030303030303,0.09090909090909091,0.1522005772005772,1.0,0.0,0.17128027681660898,99.0,,,,0.0
25,0.2924714229404809,0.005131128848346636,9.0,1754.0,189.0,0.0,0.0,0.0,0.10416666666666666,0.25,0.16041666666666665,0.5,0.21180555555555555,1.0,0.0,0.17755443886097153,106.0,,,,0.0
26,0.29296413086322426,0.005720823798627002,10.0,1748.0,189.0,0.0,0.0,0.0,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.175,1.0,0.0,0.17028380634390652,102.0,,,,0.0
27,0.29355538037051637,0.007164179104477612,12.0,1675.0,189.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.10333333333333332,0.4,0.18567460317460316,1.0,0.0,0.17796610169491525,105.0,,,,0.0
28,0.2943929838391801,0.010089020771513354,17.0,1685.0,189.0,0.0,0.07692307692307693,0.07692307692307693,0.14102564102564102,0.23076923076923078,0.16025641025641024,0.3076923076923077,0.23833943833943835,1.0,0.005291005291005291,0.176056338028169,100.0,,,,0.0
29,0.2949349625541979,0.006528189910979229,11.0,1685.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.17142857142857143,0.2857142857142857,0.2646825396825397,1.0,0.005291005291005291,0.17200674536256325,102.0,,,,0.0
30,0.2957232952305873,0.00940623162845385,16.0,1701.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.25,0.42857142857142855,0.2785714285714286,0.5714285714285714,0.3270691609977324,1.0,0.010582010582010581,0.1793478260869565,99.0,1.926553672316384,0.05130589320385198,0.1483730734483849,0.0
31,0.29656089869925106,0.009877977919814061,17.0,1721.0,189.0,0.0,0.13333333333333333,0.13333333333333333,0.2222222222222222,0.3333333333333333,0.23888888888888887,0.4,0.3156349206349206,1.0,0.010582010582010581,0.19455252918287938,100.0,,,,0.0
32,0.2973492313756405,0.009044657998869417,16.0,1769.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1318181818181818,0.2727272727272727,0.2411255411255411,1.0,0.005291005291005291,0.17286245353159851,93.0,,,,0.0
33,0.298285376428853,0.01060859854829704,19.0,1791.0,189.0,0.0,0.1875,0.1875,0.20833333333333334,0.25,0.2520833333333333,0.4375,0.32539682539682535,1.0,0.015873015873015872,0.18902439024390244,93.0,,,,0.0
34,0.29858100118249903,0.003470213996529786,6.0,1729.0,189.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.14305555555555557,1.0,0.0,0.18255578093306288,90.0,,,,0.0
35,0.2989258967284194,0.004050925925925926,7.0,1728.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301020408163265,1.0,0.0,0.18181818181818182,94.0,,,,0.0
36,0.2993693338588885,0.005128205128205128,9.0,1755.0,189.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.15833333333333333,0.5,0.22129629629629632,1.0,0.0,0.19092627599243855,101.0,,,,0.0
37,0.2999113125739062,0.006274957216200799,11.0,1753.0,189.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.06818181818181818,0.18181818181818182,0.16046176046176044,1.0,0.0,0.17735849056603772,94.0,,,,0.0
38,0.30050256208119824,0.0068846815834767644,12.0,1743.0,189.0,0.0,0.0,0.0,0.13636363636363635,0.36363636363636365,0.13636363636363635,0.36363636363636365,0.22157287157287156,1.0,0.0,0.18951612903225806,94.0,,,,0.0
39,0.30099527000394166,0.005633802816901409,10.0,1775.0,189.0,0.0,0.0,0.0,0.05,0.1,0.075,0.2,0.17496031746031745,1.0,0.0,0.17992424242424243,95.0,,,,0.0
40,0.3012908947575877,0.0034522439585730723,6.0,1738.0,189.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3340277777777778,1.0,0.005291005291005291,0.17153284671532848,94.0,1.9653179190751444,0.049621666231440306,0.07882932341789764,0.0
41,0.3017836026803311,0.005813953488372093,10.0,1720.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.25,0.3333333333333333,0.3487654320987654,1.0,0.010582010582010581,0.19056261343012704,105.0,,,,0.0
42,0.30227631060307447,0.005780346820809248,10.0,1730.0,189.0,0.0,0.1,0.1,0.1,0.1,0.12,0.2,0.21757936507936507,1.0,0.005291005291005291,0.18681318681318682,102.0,,,,0.0
43,0.3026704769412692,0.004581901489117984,8.0,1746.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25255102040816324,1.0,0.005291005291005291,0.18401486988847585,99.0,,,,0.0
44,0.3032617264485613,0.006857142857142857,12.0,1750.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211309523809524,1.0,0.0,0.19957983193277312,95.0,,,,0.0
45,0.303508080409933,0.0028620492272467086,5.0,1747.0,189.0,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.1872222222222222,1.0,0.0,0.1806083650190114,95.0,,,,0.0
46,0.30395151754040206,0.005199306759098787,9.0,1731.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.325,0.6666666666666666,0.3712962962962963,1.0,0.005291005291005291,0.1898989898989899,94.0,,,,0.0
47,0.3042471422940481,0.003498542274052478,6.0,1715.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12291666666666667,1.0,0.0,0.17898832684824903,92.0,,,,0.0
