round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.252321847061887,0.036224259732451525,241.0,6653.0,711.0,0.0,0.21739130434782608,0.21739130434782608,0.34927536231884054,0.5130434782608696,0.39666666666666667,0.7217391304347827,0.4349930986887509,1.0,0.035161744022503515,0.16271855611957134,577.0,2.2,0.06767735506125769,0.013188924513980817,0.0
1,0.254183182401219,0.02868182493684054,193.0,6729.0,711.0,0.0,0.17142857142857143,0.17142857142857143,0.3238095238095238,0.5238095238095238,0.3795238095238095,0.7714285714285715,0.41018518518518515,1.0,0.02531645569620253,0.16397550111358575,589.0,,,,0.0
2,0.2559480754949898,0.027469228459921946,183.0,6662.0,711.0,0.0,0.25806451612903225,0.25806451612903225,0.44086021505376344,0.6774193548387096,0.4693548387096775,0.7956989247311828,0.4970728793309438,1.0,0.03375527426160337,0.16006600660066006,582.0,,,,0.0
3,0.2575586609958626,0.024977565061322166,167.0,6686.0,711.0,0.0,0.2967032967032967,0.2967032967032967,0.4413919413919414,0.6153846153846154,0.4644688644688645,0.7142857142857143,0.503776382347811,1.0,0.0379746835443038,0.1599129725319554,588.0,,,,0.0
4,0.2597093230718784,0.03359951785445231,223.0,6637.0,711.0,0.0,0.2641509433962264,0.2641509433962264,0.41666666666666663,0.6037735849056604,0.44732704402515727,0.7358490566037735,0.4795822102425876,1.0,0.03938115330520394,0.1629755820556502,574.0,,,,0.0
5,0.2617153217795523,0.031119090365050867,208.0,6684.0,711.0,0.0,0.3258426966292135,0.3258426966292135,0.4606741573033708,0.6404494382022472,0.4955056179775281,0.797752808988764,0.5218922775102551,1.0,0.040787623066104076,0.1621011013837899,574.0,,,,0.0
6,0.263624878241665,0.029662921348314608,198.0,6675.0,711.0,0.0,0.38095238095238093,0.38095238095238093,0.5059523809523809,0.6547619047619048,0.5363095238095238,0.7857142857142857,0.5652825018896448,1.0,0.0450070323488045,0.1615995617639003,590.0,,,,0.0
7,0.2656308769493389,0.031054045983875785,208.0,6698.0,711.0,0.0,0.35555555555555557,0.35555555555555557,0.4407407407407407,0.5555555555555556,0.4851851851851852,0.7444444444444445,0.5187433862433862,1.0,0.0450070323488045,0.15883352208380522,561.0,,,,0.0
8,0.2673282604712168,0.026586102719033233,176.0,6620.0,711.0,0.0,0.3125,0.3125,0.4104166666666667,0.5375,0.4604166666666667,0.7625,0.4897321428571429,1.0,0.035161744022503515,0.16339311130088244,574.0,,,,0.0
9,0.2690931535649876,0.027147307521139297,183.0,6741.0,711.0,0.0,0.2736842105263158,0.2736842105263158,0.4105263157894737,0.5894736842105263,0.4342105263157895,0.6947368421052632,0.47345446950710113,1.0,0.03656821378340366,0.16589327146171692,572.0,,,,0.0
10,0.2706651621676359,0.024452445244524453,163.0,6666.0,711.0,0.0,0.2345679012345679,0.2345679012345679,0.37448559670781895,0.5555555555555556,0.4090534979423868,0.7037037037037037,0.4493680188124633,1.0,0.026722925457102673,0.16098642283180936,581.0,2.113821138211382,0.05916433182081403,0.01759108237588726,0.0
11,0.2727000935489782,0.030947491933118215,211.0,6818.0,711.0,0.0,0.29473684210526313,0.29473684210526313,0.40350877192982454,0.5368421052631579,0.44087719298245615,0.7052631578947368,0.4822765246449457,1.0,0.03938115330520394,0.15408450704225352,547.0,,,,0.0
12,0.27464822690931534,0.030426269016418137,202.0,6639.0,711.0,0.0,0.2717391304347826,0.2717391304347826,0.407608695652174,0.5869565217391305,0.4364130434782609,0.717391304347826,0.4746980676328503,1.0,0.035161744022503515,0.16005706134094153,561.0,,,,0.0
13,0.27596948567350443,0.0204051236222818,137.0,6714.0,711.0,0.0,0.25,0.25,0.4142156862745098,0.6323529411764706,0.4473039215686274,0.7794117647058824,0.47792366946778714,1.0,0.02390998593530239,0.15759075907590758,573.0,,,,0.0
14,0.2776475807462701,0.02576632607729898,174.0,6753.0,711.0,0.0,0.2804878048780488,0.2804878048780488,0.41056910569105687,0.573170731707317,0.46117886178861783,0.7926829268292683,0.4909262485481998,1.0,0.03234880450070324,0.16050069541029208,577.0,,,,0.0
15,0.27919065667525,0.023749443372420957,160.0,6737.0,711.0,0.0,0.20987654320987653,0.20987654320987653,0.3724279835390946,0.5925925925925926,0.40329218106995884,0.7283950617283951,0.43682637664119145,1.0,0.02390998593530239,0.16642462968341562,573.0,,,,0.0
16,0.280579425011332,0.021257750221434897,144.0,6774.0,711.0,0.0,0.2714285714285714,0.2714285714285714,0.36666666666666664,0.5,0.4116666666666667,0.7,0.4524319727891156,1.0,0.026722925457102673,0.15682396157106526,555.0,,,,0.0
17,0.2818621068772965,0.019768133174791914,133.0,6728.0,711.0,0.0,0.3037974683544304,0.3037974683544304,0.3839662447257384,0.4810126582278481,0.4377637130801688,0.7215189873417721,0.473518183644766,1.0,0.03375527426160337,0.16031611628563364,568.0,,,,0.0
18,0.2836559326447357,0.027657992565055762,186.0,6725.0,711.0,0.0,0.24719101123595505,0.24719101123595505,0.35205992509363293,0.4943820224719101,0.3936329588014982,0.6853932584269663,0.43455502051007666,1.0,0.030942334739803096,0.15647430376112548,545.0,,,,0.0
19,0.28489039338791966,0.019173157579388856,128.0,6676.0,711.0,0.0,0.31666666666666665,0.31666666666666665,0.4222222222222223,0.55,0.46222222222222226,0.7333333333333333,0.4977843915343916,1.0,0.026722925457102673,0.1574279379157428,568.0,,,,0.0
20,0.28613449835565974,0.019105450236966824,129.0,6752.0,711.0,0.0,0.2903225806451613,0.2903225806451613,0.4086021505376343,0.5645161290322581,0.45698924731182794,0.7741935483870968,0.4880568356374808,1.0,0.02531645569620253,0.15710652726758972,556.0,2.161290322580645,0.05250766559299295,0.02138045227162673,0.0
21,0.28772579540742027,0.024575513851653262,165.0,6714.0,711.0,0.0,0.3076923076923077,0.3076923076923077,0.3974358974358974,0.5128205128205128,0.4442307692307693,0.717948717948718,0.4832315832315832,1.0,0.03375527426160337,0.16095890410958905,564.0,,,,0.0
22,0.2891820733153951,0.02243018419489008,151.0,6732.0,711.0,0.0,0.2537313432835821,0.2537313432835821,0.373134328358209,0.5223880597014925,0.4074626865671642,0.6716417910447762,0.4513681592039801,1.0,0.02390998593530239,0.16272442291251069,571.0,,,,0.0
23,0.2906094185497015,0.02200416294974725,148.0,6726.0,711.0,0.0,0.2777777777777778,0.2777777777777778,0.3703703703703704,0.5138888888888888,0.407175925925926,0.6805555555555556,0.45068342151675483,1.0,0.02812939521800281,0.15918958031837915,550.0,,,,0.0
24,0.2918921004156661,0.019538710151314823,133.0,6807.0,711.0,0.0,0.1527777777777778,0.1527777777777778,0.28935185185185186,0.4861111111111111,0.3240740740740741,0.6388888888888888,0.3720844356261023,1.0,0.015471167369901548,0.15735167669819433,549.0,,,,0.0
25,0.2931362053834061,0.019395579612088407,129.0,6651.0,711.0,0.0,0.208955223880597,0.208955223880597,0.30845771144278605,0.44776119402985076,0.37562189054726364,0.7313432835820896,0.4131248519308221,1.0,0.01969057665260197,0.16142191142191142,554.0,,,,0.0
26,0.29442853147392684,0.01997317036816217,134.0,6709.0,711.0,0.0,0.21428571428571427,0.21428571428571427,0.319047619047619,0.45714285714285713,0.36761904761904757,0.6714285714285714,0.4118990929705216,1.0,0.02109704641350211,0.16022253129346314,576.0,,,,0.0
27,0.29572085756444755,0.019819553320514716,134.0,6761.0,711.0,0.0,0.18571428571428572,0.18571428571428572,0.3285714285714285,0.5142857142857142,0.3585714285714285,0.6428571428571429,0.4081802721088435,1.0,0.01828410689170183,0.15906499429874574,558.0,,,,0.0
28,0.29706140477774884,0.020574304322084073,139.0,6756.0,711.0,0.0,0.25396825396825395,0.25396825396825395,0.3783068783068783,0.5396825396825397,0.4044973544973545,0.6507936507936508,0.4500755857898715,1.0,0.02250351617440225,0.15907161052929522,562.0,,,,0.0
29,0.2981994232753715,0.017685851318944845,118.0,6672.0,711.0,0.0,0.18840579710144928,0.18840579710144928,0.2632850241545894,0.36231884057971014,0.3169082125603865,0.5942028985507246,0.36991603404646883,1.0,0.01828410689170183,0.15834767641996558,552.0,,,,0.0
