round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.252463539613717,0.030102347983142687,50.0,1661.0,189.0,0.0,0.29411764705882354,0.29411764705882354,0.4264705882352941,0.6176470588235294,0.4588235294117647,0.7647058823529411,0.48956582633053214,1.0,0.05291005291005291,0.19008264462809918,138.0,1.993939393939394,0.07287285445988836,0.29803461816795734,0.0
1,0.25586322428064645,0.04126794258373206,69.0,1672.0,189.0,0.0,0.23809523809523808,0.23809523809523808,0.35317460317460314,0.5238095238095238,0.39126984126984127,0.6904761904761905,0.4339191232048375,1.0,0.05291005291005291,0.1827814569536424,138.0,,,,0.0
2,0.2596570752857706,0.044431621465666475,77.0,1733.0,189.0,0.0,0.16326530612244897,0.16326530612244897,0.32312925170068024,0.5510204081632653,0.35068027210884356,0.673469387755102,0.39513281503077424,1.0,0.042328042328042326,0.1836734693877551,144.0,,,,0.0
3,0.2641899881750098,0.0520656479909451,92.0,1767.0,189.0,0.0,0.391304347826087,0.391304347826087,0.5181159420289854,0.6739130434782609,0.5561594202898551,0.8478260869565217,0.5759920634920634,1.0,0.09523809523809523,0.18192918192918192,149.0,,,,0.0
4,0.26852581789515173,0.05137186223000584,88.0,1713.0,189.0,0.0,0.2909090909090909,0.2909090909090909,0.44545454545454544,0.6545454545454545,0.4772727272727272,0.8,0.501046176046176,1.0,0.08465608465608465,0.17233009708737865,142.0,,,,0.0
5,0.272910918407568,0.05045351473922902,89.0,1764.0,189.0,0.0,0.3392857142857143,0.3392857142857143,0.4404761904761905,0.5714285714285714,0.4788690476190477,0.75,0.5122378117913832,1.0,0.10052910052910052,0.16831683168316833,136.0,,,,0.0
6,0.2764091446590461,0.040158371040723985,71.0,1768.0,189.0,0.0,0.30952380952380953,0.30952380952380953,0.4126984126984127,0.5476190476190477,0.4388888888888889,0.6666666666666666,0.4830498866213152,1.0,0.06878306878306878,0.16066838046272494,125.0,,,,0.0
7,0.2806957035869137,0.05011520737327189,87.0,1736.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.401360544217687,0.5714285714285714,0.43809523809523804,0.7346938775510204,0.4726676384839651,1.0,0.07407407407407407,0.17842323651452283,129.0,,,,0.0
8,0.2837012219156484,0.03550640279394645,61.0,1718.0,189.0,0.0,0.11627906976744186,0.11627906976744186,0.23643410852713176,0.4186046511627907,0.2875968992248062,0.627906976744186,0.33686784791435953,1.0,0.026455026455026454,0.16997167138810199,120.0,,,,0.0
9,0.28724871895940085,0.04006677796327212,72.0,1797.0,189.0,0.0,0.2608695652173913,0.2608695652173913,0.391304347826087,0.5869565217391305,0.3967391304347826,0.6086956521739131,0.4526224982746722,1.0,0.06349206349206349,0.16026490066225166,121.0,,,,0.0
10,0.290599132834056,0.038946162657502864,68.0,1746.0,189.0,0.0,0.21951219512195122,0.21951219512195122,0.3130081300813008,0.43902439024390244,0.36178861788617883,0.6585365853658537,0.4045296167247387,1.0,0.047619047619047616,0.17134831460674158,122.0,1.9470588235294117,0.05403493336539613,0.0922018109789427,0.0
11,0.29370319274733936,0.03622771707878091,63.0,1739.0,189.0,0.0,0.225,0.225,0.2833333333333333,0.375,0.3283333333333333,0.575,0.3838988095238095,1.0,0.047619047619047616,0.17360114777618366,121.0,,,,0.0
12,0.29690579424517144,0.03724928366762178,65.0,1745.0,189.0,0.0,0.2,0.2,0.2777777777777778,0.4,0.3388888888888889,0.6888888888888889,0.37783068783068785,1.0,0.047619047619047616,0.17436661698956782,117.0,,,,0.0
13,0.29932006306661413,0.027888446215139442,49.0,1757.0,189.0,0.0,0.14634146341463414,0.14634146341463414,0.19918699186991867,0.2682926829268293,0.2760162601626016,0.6097560975609756,0.3298974061169183,1.0,0.031746031746031744,0.1853448275862069,129.0,,,,0.0
