round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25423798891920946,0.029328018223234623,103.0,3512.0,378.0,0.0,0.32,0.32,0.4666666666666666,0.66,0.48066666666666663,0.72,0.5162063492063492,1.0,0.042328042328042326,0.1678391959798995,334.0,2.142857142857143,0.13803002631618086,0.030844598670439313,0.0
1,0.2591168444554701,0.034392305450306034,118.0,3431.0,378.0,0.0,0.2777777777777778,0.2777777777777778,0.3981481481481481,0.5555555555555556,0.4231481481481481,0.6666666666666666,0.4650352733686067,1.0,0.03968253968253968,0.1794462193823216,337.0,,,,0.0
2,0.264657239725461,0.03861671469740634,134.0,3470.0,378.0,0.0,0.21666666666666667,0.21666666666666667,0.3638888888888889,0.5666666666666667,0.4005555555555555,0.7333333333333333,0.43576719576719575,1.0,0.03439153439153439,0.17886178861788618,330.0,,,,0.0
3,0.27127263706276356,0.04561003420752566,160.0,3508.0,378.0,0.0,0.359375,0.359375,0.4557291666666667,0.609375,0.48854166666666665,0.75,0.5216269841269842,1.0,0.06084656084656084,0.1793329688354292,328.0,,,,0.0
4,0.2779707268667824,0.04595744680851064,162.0,3525.0,378.0,0.0,0.29411764705882354,0.29411764705882354,0.38235294117647056,0.5147058823529411,0.42794117647058827,0.7205882352941176,0.4663515406162466,1.0,0.05291005291005291,0.17630700778642935,317.0,,,,0.0
5,0.28408996940378733,0.041584714807530204,148.0,3559.0,378.0,0.0,0.2753623188405797,0.2753623188405797,0.42995169082125606,0.6086956521739131,0.46328502415458933,0.7536231884057971,0.4964458247066943,1.0,0.05026455026455026,0.17958515283842794,329.0,,,,0.0
6,0.2903332506408666,0.043118218161050825,151.0,3502.0,378.0,0.0,0.19736842105263158,0.19736842105263158,0.30043859649122806,0.4342105263157895,0.3530701754385965,0.6578947368421053,0.39982247284878863,1.0,0.03968253968253968,0.18988830099941212,323.0,,,,0.0
7,0.29550152981063427,0.03497481813094572,125.0,3574.0,378.0,0.0,0.20270270270270271,0.20270270270270271,0.29954954954954954,0.43243243243243246,0.33468468468468465,0.581081081081081,0.3900740025740026,1.0,0.03968253968253968,0.18160651920838183,312.0,,,,0.0
8,0.301000578847267,0.03782707622298066,133.0,3516.0,378.0,0.0,0.1506849315068493,0.1506849315068493,0.2328767123287671,0.3561643835616438,0.28150684931506853,0.5616438356164384,0.3376005653402914,1.0,0.0291005291005291,0.18192557590076786,308.0,,,,0.0
9,0.30517654841643926,0.028620005667327857,101.0,3529.0,378.0,0.0,0.15254237288135594,0.15254237288135594,0.2542372881355932,0.4067796610169492,0.3008474576271186,0.6101694915254238,0.35296610169491527,1.0,0.023809523809523808,0.1871625674865027,312.0,,,,0.0
10,0.3087736707185975,0.024472573839662448,87.0,3555.0,378.0,0.0,0.2127659574468085,0.2127659574468085,0.3333333333333333,0.46808510638297873,0.3663120567375887,0.6170212765957447,0.4151215805471124,1.0,0.026455026455026454,0.18019573978123202,313.0,2.0129032258064514,0.11384260161197482,0.08340136266271134,0.0
11,0.31270156288762097,0.026912181303116147,95.0,3530.0,378.0,0.0,0.11475409836065574,0.11475409836065574,0.19945355191256828,0.3114754098360656,0.22486338797814204,0.4262295081967213,0.2988745771532657,1.0,0.018518518518518517,0.183806146572104,311.0,,,,0.0
12,0.3158852228561978,0.021875,77.0,3520.0,378.0,0.0,0.12244897959183673,0.12244897959183673,0.21088435374149658,0.30612244897959184,0.25782312925170064,0.5306122448979592,0.31439099449303526,1.0,0.015873015873015872,0.18841427735517846,322.0,,,,0.0
13,0.3186140742578351,0.018830242510699,66.0,3505.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.2569444444444444,0.375,0.28715277777777776,0.5,0.3517361111111111,1.0,0.021164021164021163,0.19075829383886256,322.0,,,,0.0
